Datetime (UTC),Norway,Belgium,France,Germany,Netherlands,Ireland,Denmark
2022-11-14 09:00:00,52.3940331,187.5841155,205.5767883,159.57120419999998,152.88521099999997,,124.618512
2022-11-14 10:00:00,54.0217749,179.5854273,201.3499104,139.61824019999997,147.1268556,,113.679387
2022-11-14 11:00:00,54.7918893,160.2713082,177.7126491,130.9369506,138.8481258,,125.4323829
2022-11-14 12:00:00,59.2200471,164.99701019999998,171.7092573,166.1696844,153.23526299999995,,145.0002897
2022-11-14 13:00:00,59.55259649999999,181.4319516,181.4319516,163.11548069999998,181.4319516,,178.6840434
2022-11-14 14:00:00,58.2486528,186.2101614,186.6039699,185.7725964,186.2714205,,185.7725964
2022-11-14 15:00:00,59.5438452,186.7964985,187.9254162,200.0197128,186.5339595,,185.9126172
2022-11-14 16:00:00,56.358372,223.15815,224.2520625,222.4405434,222.4405434,,222.4405434
2022-11-14 17:00:00,43.5464688,223.5782124,223.2281604,234.8411355,236.6264007,,190.6733244
2022-11-14 18:00:00,31.8022242,193.6925229,209.3223447,233.6509587,173.22323219999998,,164.0343672
2022-11-14 19:00:00,30.8833377,177.8439186,196.9217526,140.4496137,153.410289,,140.4496137
2022-11-14 20:00:00,29.203088099999995,143.783859,147.41564849999995,122.2644123,147.02184,,122.2644123
2022-11-14 21:00:00,18.202704,138.34930169999998,139.1281674,137.9029854,138.19177829999998,,137.9029854
2022-11-14 22:00:00,15.139749,132.9497496,135.0938181,190.5070497,131.2695,,129.1429341
2022-11-14 23:00:00,21.1343895,122.5182,126.76258049999998,119.192706,118.7113845,,119.192706
2022-11-15 00:00:00,19.5287015,115.0295615,119.25363800000002,113.0880605,112.099819,,112.851932
2022-11-15 01:00:00,17.4647635,115.685474,118.9388,111.5138705,112.80820450000002,,104.3950335
2022-11-15 02:00:00,16.004265,98.4480935,103.8877945,86.772851,94.696274,,89.3003005
2022-11-15 03:00:00,16.660177500000003,98.666731,104.24636,97.2237235,95.0023665,,65.311394
2022-11-15 04:00:00,19.992213,114.88963350000002,120.915283,80.353654,110.140827,,57.737791
2022-11-15 05:00:00,24.627328,143.66232850000003,145.02662650000002,104.928509,143.4699275,,110.333228
2022-11-15 06:00:00,45.257962500000005,185.562019,186.559006,184.9935615,185.3433815,,139.91925450000002
2022-11-15 07:00:00,55.3152875,196.68629500000003,200.499333,194.482429,193.62537,,140.7763135
2022-11-15 08:00:00,58.988397500000005,184.1714845,188.4917615,179.34396850000002,183.6555,,122.26209
2022-11-15 09:00:00,61.603302,175.872005,177.761033,155.5387175,174.997455,,121.5711955
2022-11-15 10:00:00,57.055642,174.437743,177.00892000000002,149.652996,173.755594,,117.347119
2022-11-15 11:00:00,54.020953500000005,166.601775,169.19044300000002,145.70877550000003,166.01582650000003,,111.575089
2022-11-15 12:00:00,51.0125015,180.244755,181.56532550000003,179.85120750000002,179.85120750000002,,113.3154435
2022-11-15 13:00:00,50.662681500000005,194.6136115,196.0128915,194.307519,194.290028,,117.871849
2022-11-15 14:00:00,42.721767500000006,195.0159045,195.96916400000003,200.40313250000003,195.0159045,,111.7762355
2022-11-15 15:00:00,37.220848,189.9435145,191.1853755,218.5937725,190.0834425,,102.882062
2022-11-15 16:00:00,50.636445,193.8440075,196.2752565,218.6112635,193.8614985,,119.53349400000002
2022-11-15 17:00:00,30.128247500000004,189.060219,191.841288,187.363592,188.0369955,,36.993465
2022-11-15 18:00:00,21.3477655,192.2173445,202.5720165,193.0044395,187.9670315,,24.347472
2022-11-15 19:00:00,18.907771,157.94373000000002,163.4096675,153.028759,153.028759,,20.481961
2022-11-15 20:00:00,15.9955195,143.9072025,152.40782850000002,165.46486,131.1825,,16.4677765
2022-11-15 21:00:00,15.601972,128.506377,135.3366125,120.6091905,121.352558,,15.601972
2022-11-15 22:00:00,13.6517255,118.9388,123.52144200000002,106.9312285,118.9388,,13.6517255
2022-11-15 23:00:00,16.179175,88.6006605,99.1827155,69.2381235,89.02919,,16.5552315
2022-11-16 00:00:00,15.563225699999998,87.832932,90.3349458,88.182864,87.832932,,15.6332121
2022-11-16 01:00:00,15.0558243,100.3255044,100.168035,71.2898967,124.7070165,,15.0558243
2022-11-16 02:00:00,14.959593000000002,78.909666,84.071163,56.951433,84.7360338,,14.959593000000002
2022-11-16 03:00:00,15.1258107,69.6277197,75.6552984,61.6667667,69.6277197,,15.1258107
2022-11-16 04:00:00,15.9481509,79.697013,93.0294222,51.702453,79.697013,,16.1318652
2022-11-16 05:00:00,18.6426273,105.6269742,140.322732,104.9883483,105.6269742,,19.7974029
2022-11-16 06:00:00,22.9467909,164.47678829999998,192.9262599,146.4202971,201.123417,,25.0638795
2022-11-16 07:00:00,26.9097708,193.4774028,226.2747795,140.0427864,251.8985502,,29.9454309
2022-11-16 08:00:00,23.9440971,160.4263254,200.2398387,151.5730458,188.438382,,25.2913353
2022-11-16 09:00:00,25.3263285,152.5878486,183.9330075,162.7796181,152.5878486,,27.3471858
2022-11-16 10:00:00,26.0086959,143.1571812,177.17057160000002,143.2796574,143.2796574,,28.6244376
2022-11-16 11:00:00,24.1715529,140.84763,176.4882042,157.88931839999998,145.9391406,,25.7724918
2022-11-16 12:00:00,23.4191991,152.22042,169.9094826,160.9774683,152.22042,,24.6877026
2022-11-16 13:00:00,24.2152944,175.90206809999998,183.3118782,183.6968034,175.90206809999998,,25.3875666
2022-11-16 14:00:00,24.1103148,192.9700014,200.7209952,192.9700014,192.9700014,,25.7287503
2022-11-16 15:00:00,25.2650904,208.4982339,214.2021255,193.7136069,206.547363,,26.9622606
2022-11-16 16:00:00,37.0403022,228.4618545,228.4618545,235.0405761,242.7303318,,43.6977585
2022-11-16 17:00:00,31.1351997,209.5480299,210.6678123,177.5380002,231.7074738,,35.0194449
2022-11-16 18:00:00,21.8357568,176.77689809999998,190.5904638,143.2271676,176.77689809999998,,21.8357568
2022-11-16 19:00:00,21.3196071,139.3516707,151.0131546,127.7951664,134.898786,,22.2644235
2022-11-16 20:00:00,19.771158,105.941913,117.3409479,99.818103,99.818103,,21.2496207
2022-11-16 21:00:00,19.2812532,87.0280884,96.4762524,141.8011947,87.0280884,,20.6284914
2022-11-16 22:00:00,17.1816612,63.7138689,75.2528766,56.7852153,56.7852153,,17.5928313
2022-11-16 23:00:00,27.7758525,65.0086173,87.1068231,41.9480985,44.7563028,,31.8175671
2022-11-17 00:00:00,20.0405225,44.034915000000005,66.2798075,47.20151,24.2918075,,20.92402
2022-11-17 01:00:00,14.8445075,39.95858,67.39074000000001,26.1812675,14.2846675,,14.3896375
2022-11-17 02:00:00,10.67195,17.3637875,32.418235,9.0886525,4.461225,,9.0886525
2022-11-17 03:00:00,8.78249,21.361395,41.9442625,-4.72365,5.14353,,5.14353
2022-11-17 04:00:00,15.43059,26.644885,61.215005000000005,9.674735,9.674735,,9.674735
2022-11-17 05:00:00,32.103325000000005,96.8610675,125.6053525,58.2146125,83.0225225,,39.6524175
2022-11-17 06:00:00,43.6762675,118.12624,118.703575,70.277415,157.455,,53.7183975
2022-11-17 07:00:00,57.91719749999999,144.211285,141.5083075,84.04598,195.06925,,75.106035
2022-11-17 08:00:00,50.0444475,165.71264,165.60767,78.64002500000001,229.00955,,63.22693
2022-11-17 09:00:00,43.42259,153.658585,164.505485,91.7875175,179.761125,,52.97486000000001
2022-11-17 10:00:00,42.705295,140.327395,151.84785250000002,75.910805,157.367525,,51.9688975
2022-11-17 11:00:00,41.4369075,134.72899500000003,141.3158625,69.17523,149.144875,,50.14067
2022-11-17 12:00:00,41.725575000000006,134.4928125,137.2570225,104.8212925,144.33375,,50.3943475
2022-11-17 13:00:00,41.77806,153.4224025,156.35281500000002,125.2379575,157.455,,50.683015
2022-11-17 14:00:00,44.314835,151.8303575,156.7552,83.17123,157.017625,,54.112035
